,time,gait,participant_id,label,group
698,690.073,0.933,old_3,old_general,35
699,691.007,0.947,old_3,old_general,35
700,691.953,0.93,old_3,old_general,36
701,692.883,0.903,old_3,old_general,36
702,693.787,0.927,old_3,old_general,36
703,694.713,0.923,old_3,old_general,36
704,695.637,0.953,old_3,old_general,36
705,696.59,0.927,old_3,old_general,36
706,697.517,0.933,old_3,old_general,36
707,698.45,0.907,old_3,old_general,36
708,699.357,0.92,old_3,old_general,36
709,700.277,0.92,old_3,old_general,36
710,701.197,0.903,old_3,old_general,36
711,702.1,0.92,old_3,old_general,36
712,703.02,0.977,old_3,old_general,36
713,703.997,0.983,old_3,old_general,36
714,704.98,0.967,old_3,old_general,36
715,705.947,0.923,old_3,old_general,36
716,706.87,0.92,old_3,old_general,36
717,707.79,0.953,old_3,old_general,36
718,708.743,0.893,old_3,old_general,36
719,709.637,0.91,old_3,old_general,36
720,710.547,0.923,old_3,old_general,37
721,711.47,0.94,old_3,old_general,37
722,712.41,0.92,old_3,old_general,37
723,713.33,0.923,old_3,old_general,37
724,714.253,0.897,old_3,old_general,37
725,715.15,0.927,old_3,old_general,37
726,716.077,1.007,old_3,old_general,37
727,717.083,0.923,old_3,old_general,37
728,718.007,0.91,old_3,old_general,37
729,718.917,0.953,old_3,old_general,37
730,719.87,0.93,old_3,old_general,37
731,720.8,0.94,old_3,old_general,37
732,721.74,0.933,old_3,old_general,37
733,722.673,0.93,old_3,old_general,37
734,723.603,0.947,old_3,old_general,37
735,724.55,0.927,old_3,old_general,37
736,725.477,0.923,old_3,old_general,37
737,726.4,0.91,old_3,old_general,37
738,727.31,0.93,old_3,old_general,37
739,728.24,0.927,old_3,old_general,37
740,729.167,0.92,old_3,old_general,38
741,730.087,0.89,old_3,old_general,38
742,730.977,0.923,old_3,old_general,38
743,731.9,0.907,old_3,old_general,38
744,732.807,0.92,old_3,old_general,38
745,733.727,0.923,old_3,old_general,38
746,734.65,0.92,old_3,old_general,38
747,735.57,0.937,old_3,old_general,38
748,736.507,0.913,old_3,old_general,38
749,737.42,0.923,old_3,old_general,38
750,738.343,0.927,old_3,old_general,38
751,739.27,0.927,old_3,old_general,38
752,740.197,0.92,old_3,old_general,38
753,741.117,0.96,old_3,old_general,38
754,742.077,0.923,old_3,old_general,38
755,743.0,0.933,old_3,old_general,38
756,743.933,0.917,old_3,old_general,38
757,744.85,0.927,old_3,old_general,38
758,745.777,0.933,old_3,old_general,38
759,746.71,0.933,old_3,old_general,38
760,747.643,0.96,old_3,old_general,39
761,748.603,0.933,old_3,old_general,39
762,749.537,0.91,old_3,old_general,39
763,750.447,0.9,old_3,old_general,39
764,751.347,0.937,old_3,old_general,39
765,752.283,0.937,old_3,old_general,39
766,753.22,0.943,old_3,old_general,39
767,754.163,0.933,old_3,old_general,39
768,755.097,0.913,old_3,old_general,39
769,756.01,0.947,old_3,old_general,39
770,756.957,0.917,old_3,old_general,39
771,757.873,0.92,old_3,old_general,39
772,758.793,0.9,old_3,old_general,39
773,759.693,0.91,old_3,old_general,39
774,760.603,0.937,old_3,old_general,39
775,761.54,0.91,old_3,old_general,39
776,762.45,0.92,old_3,old_general,39
777,763.37,0.93,old_3,old_general,39
778,764.3,0.937,old_3,old_general,39
779,765.237,0.917,old_3,old_general,39
780,766.153,0.92,old_3,old_general,40
781,767.073,0.913,old_3,old_general,40
782,767.987,0.913,old_3,old_general,40
783,768.9,0.95,old_3,old_general,40
784,769.85,0.913,old_3,old_general,40
785,770.763,0.91,old_3,old_general,40
786,771.673,0.92,old_3,old_general,40
787,772.593,0.907,old_3,old_general,40
788,773.5,0.91,old_3,old_general,40
789,774.41,0.887,old_3,old_general,40
790,775.297,0.933,old_3,old_general,40
791,776.23,0.95,old_3,old_general,40
792,777.18,0.947,old_3,old_general,40
793,778.127,0.947,old_3,old_general,40
794,779.073,0.963,old_3,old_general,40
795,780.037,0.97,old_3,old_general,40
796,781.007,0.923,old_3,old_general,40
797,781.93,0.91,old_3,old_general,40
798,782.84,0.937,old_3,old_general,40
799,783.777,0.96,old_3,old_general,40
800,784.737,0.933,old_3,old_general,41
801,785.67,0.93,old_3,old_general,41
802,786.6,0.937,old_3,old_general,41
803,787.537,0.94,old_3,old_general,41
804,788.477,0.933,old_3,old_general,41
805,789.41,0.94,old_3,old_general,41
806,790.35,0.933,old_3,old_general,41
807,791.283,0.933,old_3,old_general,41
808,792.217,0.96,old_3,old_general,41
809,793.177,0.95,old_3,old_general,41
810,794.127,0.957,old_3,old_general,41
811,795.083,0.953,old_3,old_general,41
812,796.037,0.923,old_3,old_general,41
813,796.96,0.94,old_3,old_general,41
814,797.9,0.903,old_3,old_general,41
815,798.803,0.94,old_3,old_general,41
816,799.743,0.903,old_3,old_general,41
817,800.647,0.903,old_3,old_general,41
818,801.55,0.903,old_3,old_general,41
819,802.453,0.9,old_3,old_general,41
820,803.353,0.92,old_3,old_general,42
821,804.273,0.917,old_3,old_general,42
822,805.19,0.927,old_3,old_general,42
823,806.117,0.947,old_3,old_general,42
824,807.063,0.92,old_3,old_general,42
825,807.983,0.923,old_3,old_general,42
826,808.907,0.927,old_3,old_general,42
827,809.833,0.917,old_3,old_general,42
828,810.75,0.943,old_3,old_general,42
829,811.693,0.91,old_3,old_general,42
830,812.603,0.907,old_3,old_general,42
831,813.51,0.9,old_3,old_general,42
832,814.41,0.957,old_3,old_general,42
833,815.367,0.94,old_3,old_general,42
834,816.307,0.923,old_3,old_general,42
835,817.23,0.93,old_3,old_general,42
836,818.16,0.943,old_3,old_general,42
837,819.103,0.967,old_3,old_general,42
838,820.07,0.913,old_3,old_general,42
839,820.983,0.933,old_3,old_general,42
840,821.917,0.92,old_3,old_general,43
841,822.837,0.95,old_3,old_general,43
842,823.787,0.94,old_3,old_general,43
843,824.727,0.953,old_3,old_general,43
844,825.68,0.91,old_3,old_general,43
845,826.59,0.943,old_3,old_general,43
846,827.533,0.923,old_3,old_general,43
847,828.457,0.957,old_3,old_general,43
848,829.413,0.927,old_3,old_general,43
849,830.34,0.967,old_3,old_general,43
850,831.307,0.997,old_3,old_general,43
851,832.303,0.9,old_3,old_general,43
852,833.203,0.927,old_3,old_general,43
853,834.13,0.893,old_3,old_general,43
854,835.023,0.947,old_3,old_general,43
855,835.97,0.927,old_3,old_general,43
856,836.897,0.917,old_3,old_general,43
857,837.813,0.917,old_3,old_general,43
858,838.73,0.937,old_3,old_general,43
859,839.667,0.913,old_3,old_general,43
860,840.58,0.93,old_3,old_general,44
861,841.51,0.92,old_3,old_general,44
862,842.43,0.903,old_3,old_general,44
863,843.333,0.92,old_3,old_general,44
864,844.253,0.923,old_3,old_general,44
865,845.177,0.91,old_3,old_general,44
866,846.087,0.91,old_3,old_general,44
867,846.997,0.923,old_3,old_general,44
868,847.92,0.927,old_3,old_general,44
869,848.847,0.913,old_3,old_general,44
870,849.76,0.923,old_3,old_general,44
871,850.683,0.89,old_3,old_general,44
872,851.573,0.943,old_3,old_general,44
873,852.517,0.893,old_3,old_general,44
874,853.41,0.92,old_3,old_general,44
875,854.33,0.903,old_3,old_general,44
876,855.233,0.91,old_3,old_general,44
877,856.143,0.897,old_3,old_general,44
878,857.04,0.94,old_3,old_general,44
879,857.98,0.93,old_3,old_general,44
880,858.91,0.94,old_3,old_general,45
881,859.85,0.923,old_3,old_general,45
882,860.773,0.95,old_3,old_general,45
883,861.723,0.937,old_3,old_general,45
884,862.66,0.913,old_3,old_general,45
885,863.573,0.957,old_3,old_general,45
886,864.53,0.93,old_3,old_general,45
887,865.46,0.95,old_3,old_general,45
888,866.41,0.953,old_3,old_general,45
889,867.363,0.917,old_3,old_general,45
890,868.28,0.93,old_3,old_general,45
891,869.21,0.97,old_3,old_general,45
