,time,gait,participant_id,label,group
698,833.29,1.127,young_1,young_general,35
699,834.417,1.107,young_1,young_general,35
700,835.523,1.14,young_1,young_general,36
701,836.663,1.127,young_1,young_general,36
702,837.79,1.14,young_1,young_general,36
703,838.93,1.14,young_1,young_general,36
704,840.07,1.147,young_1,young_general,36
705,841.217,1.103,young_1,young_general,36
706,842.32,1.13,young_1,young_general,36
707,843.45,1.163,young_1,young_general,36
708,844.613,1.17,young_1,young_general,36
709,845.783,1.15,young_1,young_general,36
710,846.933,1.133,young_1,young_general,36
711,848.067,1.137,young_1,young_general,36
712,849.203,1.177,young_1,young_general,36
713,850.38,1.213,young_1,young_general,36
714,851.593,1.157,young_1,young_general,36
715,852.75,1.137,young_1,young_general,36
716,853.887,1.16,young_1,young_general,36
717,855.047,1.163,young_1,young_general,36
718,856.21,1.19,young_1,young_general,36
719,857.4,1.167,young_1,young_general,36
720,858.567,1.19,young_1,young_general,37
721,859.757,1.173,young_1,young_general,37
722,860.93,1.137,young_1,young_general,37
723,862.067,1.137,young_1,young_general,37
724,863.203,1.14,young_1,young_general,37
725,864.343,1.147,young_1,young_general,37
726,865.49,1.13,young_1,young_general,37
727,866.62,1.13,young_1,young_general,37
728,867.75,1.133,young_1,young_general,37
729,868.883,1.143,young_1,young_general,37
