,time,gait,participant_id,label,group
476,485.047,0.93,old_3,old_general,16
477,485.977,0.967,old_3,old_general,16
478,486.943,0.92,old_3,old_general,16
479,487.863,0.91,old_3,old_general,16
480,488.773,0.94,old_3,old_general,17
481,489.713,0.917,old_3,old_general,17
482,490.63,0.923,old_3,old_general,17
483,491.553,0.92,old_3,old_general,17
484,492.473,0.947,old_3,old_general,17
485,493.42,0.937,old_3,old_general,17
486,494.357,0.92,old_3,old_general,17
487,495.277,0.897,old_3,old_general,17
488,496.173,0.913,old_3,old_general,17
489,497.087,0.94,old_3,old_general,17
490,498.027,0.963,old_3,old_general,17
491,498.99,0.93,old_3,old_general,17
492,499.92,0.923,old_3,old_general,17
493,500.843,0.91,old_3,old_general,17
494,501.753,0.893,old_3,old_general,17
495,502.647,0.91,old_3,old_general,17
496,503.557,0.913,old_3,old_general,17
497,504.47,0.927,old_3,old_general,17
498,505.397,0.913,old_3,old_general,17
499,506.31,0.92,old_3,old_general,17
500,507.23,0.927,old_3,old_general,17
501,508.157,0.92,old_3,old_general,17
502,509.077,0.927,old_3,old_general,17
503,510.003,0.93,old_3,old_general,17
504,510.933,0.93,old_3,old_general,17
505,511.863,0.93,old_3,old_general,17
506,512.793,0.937,old_3,old_general,17
507,513.73,0.94,old_3,old_general,17
508,514.67,0.94,old_3,old_general,17
509,515.61,0.947,old_3,old_general,17
510,516.557,0.96,old_3,old_general,18
511,517.517,0.93,old_3,old_general,18
512,518.447,0.927,old_3,old_general,18
513,519.373,0.89,old_3,old_general,18
514,520.263,0.967,old_3,old_general,18
515,521.23,0.92,old_3,old_general,18
516,522.15,0.933,old_3,old_general,18
517,523.083,0.947,old_3,old_general,18
518,524.03,0.923,old_3,old_general,18
519,524.953,0.9,old_3,old_general,18
520,525.853,0.94,old_3,old_general,18
521,526.793,0.943,old_3,old_general,18
522,527.737,0.893,old_3,old_general,18
523,528.63,0.92,old_3,old_general,18
524,529.55,0.9,old_3,old_general,18
525,530.45,0.913,old_3,old_general,18
526,531.363,0.923,old_3,old_general,18
527,532.287,0.89,old_3,old_general,18
528,533.177,0.913,old_3,old_general,18
529,534.09,0.9,old_3,old_general,18
530,534.99,0.91,old_3,old_general,18
531,535.9,0.913,old_3,old_general,18
532,536.813,0.917,old_3,old_general,18
533,537.73,0.913,old_3,old_general,18
534,538.643,0.913,old_3,old_general,18
535,539.557,0.917,old_3,old_general,18
536,540.473,0.903,old_3,old_general,18
537,541.377,0.9,old_3,old_general,18
538,542.277,0.933,old_3,old_general,18
539,543.21,0.943,old_3,old_general,18
540,544.153,0.937,old_3,old_general,19
541,545.09,0.913,old_3,old_general,19
542,546.003,0.893,old_3,old_general,19
543,546.897,0.903,old_3,old_general,19
544,547.8,0.937,old_3,old_general,19
545,548.737,0.96,old_3,old_general,19
546,549.697,0.933,old_3,old_general,19
547,550.63,0.913,old_3,old_general,19
548,551.543,0.967,old_3,old_general,19
549,552.51,0.943,old_3,old_general,19
550,553.453,0.91,old_3,old_general,19
551,554.363,0.92,old_3,old_general,19
552,555.283,0.91,old_3,old_general,19
553,556.193,0.93,old_3,old_general,19
554,557.123,0.913,old_3,old_general,19
555,558.037,0.933,old_3,old_general,19
556,558.97,0.913,old_3,old_general,19
557,559.883,0.937,old_3,old_general,19
558,560.82,0.91,old_3,old_general,19
559,561.73,0.957,old_3,old_general,19
560,562.687,0.937,old_3,old_general,19
561,563.623,0.953,old_3,old_general,19
562,564.577,0.933,old_3,old_general,19
563,565.51,0.893,old_3,old_general,19
564,566.403,0.903,old_3,old_general,19
565,567.307,0.92,old_3,old_general,19
566,568.227,0.927,old_3,old_general,19
567,569.153,0.923,old_3,old_general,19
568,570.077,0.933,old_3,old_general,19
569,571.01,0.917,old_3,old_general,19
570,571.927,0.907,old_3,old_general,20
571,572.833,0.937,old_3,old_general,20
572,573.77,0.9,old_3,old_general,20
573,574.67,0.907,old_3,old_general,20
574,575.577,0.907,old_3,old_general,20
575,576.483,0.91,old_3,old_general,20
576,577.393,0.943,old_3,old_general,20
577,578.337,0.94,old_3,old_general,20
578,579.277,0.91,old_3,old_general,20
579,580.187,0.937,old_3,old_general,20
580,581.123,0.927,old_3,old_general,20
581,582.05,0.937,old_3,old_general,20
582,582.987,0.947,old_3,old_general,20
583,583.933,0.943,old_3,old_general,20
584,584.877,0.963,old_3,old_general,20
585,585.84,0.937,old_3,old_general,20
586,586.777,0.93,old_3,old_general,20
587,587.707,0.937,old_3,old_general,20
588,588.643,0.94,old_3,old_general,20
589,589.583,0.953,old_3,old_general,20
590,590.537,0.957,old_3,old_general,20
591,591.493,0.933,old_3,old_general,20
592,592.427,0.913,old_3,old_general,20
593,593.34,0.933,old_3,old_general,20
594,594.273,0.937,old_3,old_general,20
595,595.21,0.92,old_3,old_general,20
596,596.13,0.913,old_3,old_general,20
597,597.043,0.957,old_3,old_general,20
598,598.0,0.963,old_3,old_general,20
599,598.963,0.94,old_3,old_general,20
600,599.903,0.927,old_3,old_general,21
601,600.83,0.913,old_3,old_general,21
602,601.743,0.907,old_3,old_general,21
603,602.65,0.933,old_3,old_general,21
604,603.583,0.913,old_3,old_general,21
605,604.497,0.923,old_3,old_general,21
606,605.42,0.937,old_3,old_general,21
607,606.357,0.933,old_3,old_general,21
608,607.29,0.917,old_3,old_general,21
609,608.207,0.913,old_3,old_general,21
610,609.12,0.917,old_3,old_general,21
611,610.037,0.917,old_3,old_general,21
612,610.953,0.907,old_3,old_general,21
613,611.86,0.92,old_3,old_general,21
614,612.78,0.917,old_3,old_general,21
615,613.697,0.91,old_3,old_general,21
616,614.607,0.897,old_3,old_general,21
617,615.503,0.887,old_3,old_general,21
618,616.39,0.907,old_3,old_general,21
619,617.297,0.92,old_3,old_general,21
620,618.217,0.917,old_3,old_general,21
621,619.133,0.91,old_3,old_general,21
622,620.043,0.92,old_3,old_general,21
623,620.963,0.92,old_3,old_general,21
624,621.883,0.897,old_3,old_general,21
625,622.78,0.89,old_3,old_general,21
626,623.67,0.927,old_3,old_general,21
627,624.597,0.93,old_3,old_general,21
628,625.527,0.903,old_3,old_general,21
629,626.43,0.933,old_3,old_general,21
630,627.363,0.933,old_3,old_general,22
631,628.297,0.913,old_3,old_general,22
632,629.21,0.92,old_3,old_general,22
633,630.13,0.927,old_3,old_general,22
634,631.057,0.93,old_3,old_general,22
635,631.987,0.913,old_3,old_general,22
636,632.9,0.953,old_3,old_general,22
637,633.853,0.92,old_3,old_general,22
638,634.773,0.92,old_3,old_general,22
639,635.693,0.93,old_3,old_general,22
640,636.623,0.92,old_3,old_general,22
641,637.543,0.923,old_3,old_general,22
642,638.467,0.94,old_3,old_general,22
643,639.407,0.943,old_3,old_general,22
644,640.35,0.913,old_3,old_general,22
645,641.263,0.907,old_3,old_general,22
646,642.17,0.923,old_3,old_general,22
647,643.093,0.917,old_3,old_general,22
648,644.01,0.883,old_3,old_general,22
649,644.893,0.923,old_3,old_general,22
650,645.817,0.917,old_3,old_general,22
651,646.733,0.907,old_3,old_general,22
652,647.64,0.9,old_3,old_general,22
653,648.54,0.92,old_3,old_general,22
654,649.46,0.907,old_3,old_general,22
655,650.367,0.937,old_3,old_general,22
656,651.303,0.913,old_3,old_general,22
657,652.217,0.92,old_3,old_general,22
658,653.137,0.92,old_3,old_general,22
659,654.057,0.89,old_3,old_general,22
660,654.947,0.917,old_3,old_general,23
661,655.863,0.923,old_3,old_general,23
662,656.787,0.947,old_3,old_general,23
663,657.733,0.933,old_3,old_general,23
664,658.667,0.937,old_3,old_general,23
665,659.603,0.907,old_3,old_general,23
666,660.51,0.907,old_3,old_general,23
667,661.417,0.943,old_3,old_general,23
668,662.36,0.91,old_3,old_general,23
669,663.27,0.903,old_3,old_general,23
670,664.173,0.917,old_3,old_general,23
671,665.09,0.953,old_3,old_general,23
672,666.043,0.887,old_3,old_general,23
673,666.93,0.92,old_3,old_general,23
674,667.85,0.917,old_3,old_general,23
675,668.767,0.927,old_3,old_general,23
676,669.693,0.923,old_3,old_general,23
677,670.617,0.917,old_3,old_general,23
678,671.533,0.903,old_3,old_general,23
679,672.437,0.9,old_3,old_general,23
680,673.337,0.927,old_3,old_general,23
681,674.263,0.903,old_3,old_general,23
682,675.167,0.943,old_3,old_general,23
683,676.11,0.92,old_3,old_general,23
684,677.03,0.933,old_3,old_general,23
685,677.963,0.943,old_3,old_general,23
686,678.907,0.93,old_3,old_general,23
687,679.837,0.923,old_3,old_general,23
688,680.76,0.937,old_3,old_general,23
689,681.697,0.93,old_3,old_general,23
690,682.627,0.937,old_3,old_general,24
691,683.563,0.93,old_3,old_general,24
692,684.493,0.943,old_3,old_general,24
693,685.437,0.973,old_3,old_general,24
694,686.41,0.92,old_3,old_general,24
695,687.33,0.887,old_3,old_general,24
696,688.217,0.93,old_3,old_general,24
697,689.147,0.927,old_3,old_general,24
698,690.073,0.933,old_3,old_general,24
699,691.007,0.947,old_3,old_general,24
700,691.953,0.93,old_3,old_general,24
701,692.883,0.903,old_3,old_general,24
702,693.787,0.927,old_3,old_general,24
703,694.713,0.923,old_3,old_general,24
704,695.637,0.953,old_3,old_general,24
705,696.59,0.927,old_3,old_general,24
706,697.517,0.933,old_3,old_general,24
707,698.45,0.907,old_3,old_general,24
708,699.357,0.92,old_3,old_general,24
709,700.277,0.92,old_3,old_general,24
710,701.197,0.903,old_3,old_general,24
711,702.1,0.92,old_3,old_general,24
712,703.02,0.977,old_3,old_general,24
713,703.997,0.983,old_3,old_general,24
714,704.98,0.967,old_3,old_general,24
715,705.947,0.923,old_3,old_general,24
716,706.87,0.92,old_3,old_general,24
717,707.79,0.953,old_3,old_general,24
718,708.743,0.893,old_3,old_general,24
719,709.637,0.91,old_3,old_general,24
720,710.547,0.923,old_3,old_general,25
721,711.47,0.94,old_3,old_general,25
722,712.41,0.92,old_3,old_general,25
723,713.33,0.923,old_3,old_general,25
724,714.253,0.897,old_3,old_general,25
725,715.15,0.927,old_3,old_general,25
726,716.077,1.007,old_3,old_general,25
727,717.083,0.923,old_3,old_general,25
728,718.007,0.91,old_3,old_general,25
729,718.917,0.953,old_3,old_general,25
730,719.87,0.93,old_3,old_general,25
731,720.8,0.94,old_3,old_general,25
732,721.74,0.933,old_3,old_general,25
733,722.673,0.93,old_3,old_general,25
734,723.603,0.947,old_3,old_general,25
735,724.55,0.927,old_3,old_general,25
736,725.477,0.923,old_3,old_general,25
737,726.4,0.91,old_3,old_general,25
738,727.31,0.93,old_3,old_general,25
739,728.24,0.927,old_3,old_general,25
740,729.167,0.92,old_3,old_general,25
741,730.087,0.89,old_3,old_general,25
742,730.977,0.923,old_3,old_general,25
743,731.9,0.907,old_3,old_general,25
744,732.807,0.92,old_3,old_general,25
745,733.727,0.923,old_3,old_general,25
746,734.65,0.92,old_3,old_general,25
747,735.57,0.937,old_3,old_general,25
748,736.507,0.913,old_3,old_general,25
749,737.42,0.923,old_3,old_general,25
750,738.343,0.927,old_3,old_general,26
751,739.27,0.927,old_3,old_general,26
752,740.197,0.92,old_3,old_general,26
753,741.117,0.96,old_3,old_general,26
754,742.077,0.923,old_3,old_general,26
755,743.0,0.933,old_3,old_general,26
756,743.933,0.917,old_3,old_general,26
757,744.85,0.927,old_3,old_general,26
758,745.777,0.933,old_3,old_general,26
759,746.71,0.933,old_3,old_general,26
760,747.643,0.96,old_3,old_general,26
761,748.603,0.933,old_3,old_general,26
762,749.537,0.91,old_3,old_general,26
763,750.447,0.9,old_3,old_general,26
764,751.347,0.937,old_3,old_general,26
765,752.283,0.937,old_3,old_general,26
766,753.22,0.943,old_3,old_general,26
767,754.163,0.933,old_3,old_general,26
768,755.097,0.913,old_3,old_general,26
769,756.01,0.947,old_3,old_general,26
770,756.957,0.917,old_3,old_general,26
771,757.873,0.92,old_3,old_general,26
772,758.793,0.9,old_3,old_general,26
773,759.693,0.91,old_3,old_general,26
774,760.603,0.937,old_3,old_general,26
775,761.54,0.91,old_3,old_general,26
776,762.45,0.92,old_3,old_general,26
777,763.37,0.93,old_3,old_general,26
778,764.3,0.937,old_3,old_general,26
779,765.237,0.917,old_3,old_general,26
780,766.153,0.92,old_3,old_general,27
781,767.073,0.913,old_3,old_general,27
782,767.987,0.913,old_3,old_general,27
783,768.9,0.95,old_3,old_general,27
784,769.85,0.913,old_3,old_general,27
785,770.763,0.91,old_3,old_general,27
786,771.673,0.92,old_3,old_general,27
787,772.593,0.907,old_3,old_general,27
788,773.5,0.91,old_3,old_general,27
789,774.41,0.887,old_3,old_general,27
790,775.297,0.933,old_3,old_general,27
791,776.23,0.95,old_3,old_general,27
792,777.18,0.947,old_3,old_general,27
793,778.127,0.947,old_3,old_general,27
794,779.073,0.963,old_3,old_general,27
795,780.037,0.97,old_3,old_general,27
796,781.007,0.923,old_3,old_general,27
797,781.93,0.91,old_3,old_general,27
798,782.84,0.937,old_3,old_general,27
799,783.777,0.96,old_3,old_general,27
800,784.737,0.933,old_3,old_general,27
801,785.67,0.93,old_3,old_general,27
802,786.6,0.937,old_3,old_general,27
803,787.537,0.94,old_3,old_general,27
804,788.477,0.933,old_3,old_general,27
805,789.41,0.94,old_3,old_general,27
806,790.35,0.933,old_3,old_general,27
807,791.283,0.933,old_3,old_general,27
808,792.217,0.96,old_3,old_general,27
809,793.177,0.95,old_3,old_general,27
810,794.127,0.957,old_3,old_general,28
811,795.083,0.953,old_3,old_general,28
812,796.037,0.923,old_3,old_general,28
813,796.96,0.94,old_3,old_general,28
814,797.9,0.903,old_3,old_general,28
815,798.803,0.94,old_3,old_general,28
816,799.743,0.903,old_3,old_general,28
817,800.647,0.903,old_3,old_general,28
818,801.55,0.903,old_3,old_general,28
819,802.453,0.9,old_3,old_general,28
820,803.353,0.92,old_3,old_general,28
821,804.273,0.917,old_3,old_general,28
822,805.19,0.927,old_3,old_general,28
823,806.117,0.947,old_3,old_general,28
824,807.063,0.92,old_3,old_general,28
825,807.983,0.923,old_3,old_general,28
826,808.907,0.927,old_3,old_general,28
827,809.833,0.917,old_3,old_general,28
828,810.75,0.943,old_3,old_general,28
829,811.693,0.91,old_3,old_general,28
830,812.603,0.907,old_3,old_general,28
831,813.51,0.9,old_3,old_general,28
832,814.41,0.957,old_3,old_general,28
833,815.367,0.94,old_3,old_general,28
834,816.307,0.923,old_3,old_general,28
835,817.23,0.93,old_3,old_general,28
836,818.16,0.943,old_3,old_general,28
837,819.103,0.967,old_3,old_general,28
838,820.07,0.913,old_3,old_general,28
839,820.983,0.933,old_3,old_general,28
840,821.917,0.92,old_3,old_general,29
841,822.837,0.95,old_3,old_general,29
842,823.787,0.94,old_3,old_general,29
843,824.727,0.953,old_3,old_general,29
844,825.68,0.91,old_3,old_general,29
845,826.59,0.943,old_3,old_general,29
846,827.533,0.923,old_3,old_general,29
847,828.457,0.957,old_3,old_general,29
848,829.413,0.927,old_3,old_general,29
849,830.34,0.967,old_3,old_general,29
850,831.307,0.997,old_3,old_general,29
851,832.303,0.9,old_3,old_general,29
852,833.203,0.927,old_3,old_general,29
853,834.13,0.893,old_3,old_general,29
854,835.023,0.947,old_3,old_general,29
855,835.97,0.927,old_3,old_general,29
856,836.897,0.917,old_3,old_general,29
857,837.813,0.917,old_3,old_general,29
858,838.73,0.937,old_3,old_general,29
859,839.667,0.913,old_3,old_general,29
860,840.58,0.93,old_3,old_general,29
861,841.51,0.92,old_3,old_general,29
862,842.43,0.903,old_3,old_general,29
863,843.333,0.92,old_3,old_general,29
864,844.253,0.923,old_3,old_general,29
865,845.177,0.91,old_3,old_general,29
866,846.087,0.91,old_3,old_general,29
867,846.997,0.923,old_3,old_general,29
868,847.92,0.927,old_3,old_general,29
869,848.847,0.913,old_3,old_general,29
870,849.76,0.923,old_3,old_general,30
871,850.683,0.89,old_3,old_general,30
872,851.573,0.943,old_3,old_general,30
873,852.517,0.893,old_3,old_general,30
874,853.41,0.92,old_3,old_general,30
875,854.33,0.903,old_3,old_general,30
876,855.233,0.91,old_3,old_general,30
877,856.143,0.897,old_3,old_general,30
878,857.04,0.94,old_3,old_general,30
879,857.98,0.93,old_3,old_general,30
880,858.91,0.94,old_3,old_general,30
881,859.85,0.923,old_3,old_general,30
882,860.773,0.95,old_3,old_general,30
883,861.723,0.937,old_3,old_general,30
884,862.66,0.913,old_3,old_general,30
885,863.573,0.957,old_3,old_general,30
886,864.53,0.93,old_3,old_general,30
887,865.46,0.95,old_3,old_general,30
888,866.41,0.953,old_3,old_general,30
889,867.363,0.917,old_3,old_general,30
890,868.28,0.93,old_3,old_general,30
891,869.21,0.97,old_3,old_general,30
0,30.867,0.963,old_4,old_general,1
1,31.83,0.973,old_4,old_general,1
2,32.803,0.98,old_4,old_general,1
3,33.783,0.993,old_4,old_general,1
4,34.777,0.973,old_4,old_general,1
5,35.75,0.987,old_4,old_general,1
6,36.737,0.973,old_4,old_general,1
7,37.71,0.993,old_4,old_general,1
8,38.703,0.957,old_4,old_general,1
9,39.66,0.97,old_4,old_general,1
10,40.63,0.957,old_4,old_general,1
11,41.587,0.937,old_4,old_general,1
12,42.523,0.96,old_4,old_general,1
13,43.483,0.933,old_4,old_general,1
14,44.417,0.95,old_4,old_general,1
15,45.367,0.943,old_4,old_general,1
16,46.31,0.947,old_4,old_general,1
17,47.257,0.95,old_4,old_general,1
18,48.207,0.95,old_4,old_general,1
19,49.157,0.96,old_4,old_general,1
20,50.117,0.95,old_4,old_general,1
21,51.067,0.94,old_4,old_general,1
22,52.007,0.973,old_4,old_general,1
23,52.98,0.947,old_4,old_general,1
24,53.927,0.973,old_4,old_general,1
25,54.9,0.953,old_4,old_general,1
26,55.853,0.97,old_4,old_general,1
27,56.823,0.95,old_4,old_general,1
28,57.773,0.943,old_4,old_general,1
29,58.717,0.95,old_4,old_general,1
30,59.667,0.977,old_4,old_general,2
31,60.643,0.967,old_4,old_general,2
32,61.61,0.977,old_4,old_general,2
33,62.587,0.95,old_4,old_general,2
34,63.537,0.967,old_4,old_general,2
35,64.503,0.947,old_4,old_general,2
36,65.45,0.95,old_4,old_general,2
37,66.4,0.927,old_4,old_general,2
38,67.327,0.95,old_4,old_general,2
39,68.277,0.95,old_4,old_general,2
40,69.227,0.96,old_4,old_general,2
41,70.187,0.97,old_4,old_general,2
42,71.157,0.943,old_4,old_general,2
43,72.1,0.943,old_4,old_general,2
44,73.043,0.97,old_4,old_general,2
45,74.013,0.957,old_4,old_general,2
46,74.97,0.997,old_4,old_general,2
47,75.967,0.83,old_4,old_general,2
48,76.797,0.99,old_4,old_general,2
49,77.787,0.97,old_4,old_general,2
50,78.757,0.917,old_4,old_general,2
51,79.673,0.97,old_4,old_general,2
52,80.643,0.94,old_4,old_general,2
53,81.583,0.957,old_4,old_general,2
54,82.54,0.943,old_4,old_general,2
55,83.483,0.937,old_4,old_general,2
56,84.42,0.943,old_4,old_general,2
57,85.363,0.967,old_4,old_general,2
58,86.33,0.953,old_4,old_general,2
59,87.283,0.927,old_4,old_general,2
60,88.21,0.99,old_4,old_general,3
61,89.2,0.96,old_4,old_general,3
62,90.16,0.953,old_4,old_general,3
63,91.113,0.943,old_4,old_general,3
64,92.057,0.93,old_4,old_general,3
65,92.987,0.933,old_4,old_general,3
66,93.92,0.923,old_4,old_general,3
67,94.843,0.92,old_4,old_general,3
68,95.763,0.927,old_4,old_general,3
69,96.69,0.91,old_4,old_general,3
70,97.6,0.943,old_4,old_general,3
71,98.543,0.85,old_4,old_general,3
72,99.393,0.97,old_4,old_general,3
73,100.363,0.98,old_4,old_general,3
74,101.343,0.903,old_4,old_general,3
75,102.247,0.897,old_4,old_general,3
76,103.143,0.947,old_4,old_general,3
77,104.09,0.953,old_4,old_general,3
78,105.043,0.95,old_4,old_general,3
79,105.993,0.99,old_4,old_general,3
80,106.983,0.947,old_4,old_general,3
81,107.93,0.92,old_4,old_general,3
82,108.85,0.94,old_4,old_general,3
83,109.79,0.95,old_4,old_general,3
84,110.74,0.943,old_4,old_general,3
85,111.683,0.957,old_4,old_general,3
86,112.64,0.93,old_4,old_general,3
87,113.57,0.933,old_4,old_general,3
88,114.503,0.933,old_4,old_general,3
89,115.437,0.943,old_4,old_general,3
90,116.38,0.953,old_4,old_general,4
91,117.333,0.973,old_4,old_general,4
92,118.307,0.983,old_4,old_general,4
93,119.29,0.953,old_4,old_general,4
94,120.243,0.93,old_4,old_general,4
95,121.173,0.943,old_4,old_general,4
96,122.117,0.93,old_4,old_general,4
97,123.047,0.937,old_4,old_general,4
98,123.983,0.94,old_4,old_general,4
99,124.923,0.933,old_4,old_general,4
100,125.857,0.967,old_4,old_general,4
101,126.823,0.95,old_4,old_general,4
102,127.773,0.937,old_4,old_general,4
103,128.71,0.95,old_4,old_general,4
104,129.66,0.943,old_4,old_general,4
105,130.603,0.953,old_4,old_general,4
106,131.557,0.95,old_4,old_general,4
107,132.507,0.94,old_4,old_general,4
108,133.447,0.947,old_4,old_general,4
109,134.393,0.95,old_4,old_general,4
110,135.343,0.963,old_4,old_general,4
111,136.307,0.937,old_4,old_general,4
112,137.243,0.957,old_4,old_general,4
113,138.2,0.953,old_4,old_general,4
114,139.153,0.963,old_4,old_general,4
115,140.117,0.95,old_4,old_general,4
116,141.067,0.957,old_4,old_general,4
117,142.023,0.947,old_4,old_general,4
118,142.97,0.953,old_4,old_general,4
119,143.923,0.943,old_4,old_general,4
120,144.867,0.947,old_4,old_general,5
121,145.813,0.963,old_4,old_general,5
122,146.777,0.957,old_4,old_general,5
123,147.733,0.943,old_4,old_general,5
124,148.677,0.947,old_4,old_general,5
125,149.623,0.933,old_4,old_general,5
126,150.557,0.943,old_4,old_general,5
127,151.5,0.943,old_4,old_general,5
128,152.443,0.943,old_4,old_general,5
129,153.387,0.937,old_4,old_general,5
130,154.323,0.92,old_4,old_general,5
131,155.243,0.943,old_4,old_general,5
132,156.187,0.967,old_4,old_general,5
133,157.153,0.943,old_4,old_general,5
134,158.097,0.933,old_4,old_general,5
135,159.03,0.93,old_4,old_general,5
136,159.96,0.95,old_4,old_general,5
137,160.91,0.943,old_4,old_general,5
138,161.853,0.94,old_4,old_general,5
139,162.793,0.94,old_4,old_general,5
140,163.733,0.967,old_4,old_general,5
141,164.7,0.93,old_4,old_general,5
142,165.63,0.927,old_4,old_general,5
143,166.557,0.97,old_4,old_general,5
144,167.527,0.943,old_4,old_general,5
145,168.47,0.977,old_4,old_general,5
146,169.447,0.96,old_4,old_general,5
147,170.407,0.95,old_4,old_general,5
148,171.357,0.93,old_4,old_general,5
149,172.287,0.94,old_4,old_general,5
150,173.227,0.953,old_4,old_general,6
151,174.18,0.957,old_4,old_general,6
152,175.137,0.963,old_4,old_general,6
153,176.1,0.953,old_4,old_general,6
154,177.053,0.97,old_4,old_general,6
155,178.023,0.943,old_4,old_general,6
156,178.967,0.973,old_4,old_general,6
157,179.94,0.923,old_4,old_general,6
158,180.863,0.943,old_4,old_general,6
159,181.807,0.927,old_4,old_general,6
160,182.733,0.937,old_4,old_general,6
161,183.67,0.963,old_4,old_general,6
162,184.633,0.94,old_4,old_general,6
163,185.573,0.967,old_4,old_general,6
164,186.54,0.937,old_4,old_general,6
165,187.477,0.933,old_4,old_general,6
166,188.41,0.963,old_4,old_general,6
167,189.373,0.953,old_4,old_general,6
168,190.327,0.98,old_4,old_general,6
169,191.307,0.957,old_4,old_general,6
170,192.263,0.95,old_4,old_general,6
171,193.213,0.967,old_4,old_general,6
172,194.18,0.963,old_4,old_general,6
173,195.143,0.98,old_4,old_general,6
174,196.123,0.96,old_4,old_general,6
175,197.083,0.96,old_4,old_general,6
176,198.043,0.887,old_4,old_general,6
177,198.93,0.98,old_4,old_general,6
178,199.91,0.97,old_4,old_general,6
179,200.88,0.953,old_4,old_general,6
180,201.833,0.943,old_4,old_general,7
181,202.777,0.95,old_4,old_general,7
182,203.727,0.943,old_4,old_general,7
183,204.67,0.937,old_4,old_general,7
184,205.607,0.943,old_4,old_general,7
185,206.55,0.95,old_4,old_general,7
186,207.5,0.957,old_4,old_general,7
187,208.457,0.967,old_4,old_general,7
188,209.423,0.947,old_4,old_general,7
189,210.37,0.953,old_4,old_general,7
190,211.323,0.94,old_4,old_general,7
191,212.263,0.953,old_4,old_general,7
192,213.217,0.933,old_4,old_general,7
193,214.15,0.957,old_4,old_general,7
194,215.107,0.937,old_4,old_general,7
195,216.043,0.953,old_4,old_general,7
196,216.997,0.953,old_4,old_general,7
197,217.95,0.933,old_4,old_general,7
198,218.883,0.927,old_4,old_general,7
199,219.81,0.95,old_4,old_general,7
200,220.76,0.95,old_4,old_general,7
201,221.71,0.943,old_4,old_general,7
202,222.653,0.933,old_4,old_general,7
203,223.587,0.933,old_4,old_general,7
204,224.52,0.947,old_4,old_general,7
205,225.467,0.947,old_4,old_general,7
206,226.413,0.96,old_4,old_general,7
207,227.373,0.97,old_4,old_general,7
208,228.343,0.953,old_4,old_general,7
209,229.297,0.957,old_4,old_general,7
210,230.253,0.933,old_4,old_general,8
211,231.187,0.943,old_4,old_general,8
212,232.13,0.943,old_4,old_general,8
213,233.073,0.943,old_4,old_general,8
214,234.017,0.963,old_4,old_general,8
215,234.98,0.947,old_4,old_general,8
216,235.927,0.94,old_4,old_general,8
217,236.867,0.95,old_4,old_general,8
218,237.817,0.98,old_4,old_general,8
219,238.797,0.98,old_4,old_general,8
220,239.777,0.957,old_4,old_general,8
221,240.733,0.913,old_4,old_general,8
222,241.647,0.953,old_4,old_general,8
223,242.6,0.953,old_4,old_general,8
224,243.553,0.953,old_4,old_general,8
225,244.507,0.97,old_4,old_general,8
226,245.477,0.953,old_4,old_general,8
227,246.43,0.97,old_4,old_general,8
228,247.4,0.953,old_4,old_general,8
229,248.353,0.953,old_4,old_general,8
230,249.307,0.98,old_4,old_general,8
231,250.287,0.973,old_4,old_general,8
232,251.26,0.96,old_4,old_general,8
233,252.22,0.963,old_4,old_general,8
234,253.183,0.937,old_4,old_general,8
235,254.12,0.957,old_4,old_general,8
236,255.077,0.96,old_4,old_general,8
237,256.037,0.97,old_4,old_general,8
238,257.007,0.937,old_4,old_general,8
239,257.943,0.967,old_4,old_general,8
240,258.91,0.953,old_4,old_general,9
241,259.863,0.953,old_4,old_general,9
242,260.817,0.947,old_4,old_general,9
243,261.763,0.953,old_4,old_general,9
244,262.717,0.947,old_4,old_general,9
245,263.663,0.953,old_4,old_general,9
246,264.617,0.96,old_4,old_general,9
247,265.577,0.947,old_4,old_general,9
248,266.523,0.94,old_4,old_general,9
249,267.463,0.943,old_4,old_general,9
250,268.407,0.957,old_4,old_general,9
251,269.363,0.947,old_4,old_general,9
252,270.31,0.933,old_4,old_general,9
253,271.243,0.93,old_4,old_general,9
254,272.173,0.927,old_4,old_general,9
255,273.1,0.94,old_4,old_general,9
256,274.04,0.957,old_4,old_general,9
257,274.997,0.947,old_4,old_general,9
258,275.943,0.977,old_4,old_general,9
259,276.92,0.98,old_4,old_general,9
260,277.9,0.967,old_4,old_general,9
261,278.867,0.95,old_4,old_general,9
262,279.817,0.957,old_4,old_general,9
263,280.773,0.953,old_4,old_general,9
264,281.727,0.947,old_4,old_general,9
265,282.673,0.95,old_4,old_general,9
266,283.623,0.96,old_4,old_general,9
267,284.583,0.957,old_4,old_general,9
268,285.54,0.953,old_4,old_general,9
269,286.493,0.95,old_4,old_general,9
270,287.443,0.963,old_4,old_general,10
271,288.407,0.947,old_4,old_general,10
272,289.353,0.973,old_4,old_general,10
273,290.327,0.947,old_4,old_general,10
274,291.273,0.953,old_4,old_general,10
275,292.227,0.963,old_4,old_general,10
276,293.19,0.94,old_4,old_general,10
277,294.13,0.953,old_4,old_general,10
278,295.083,0.95,old_4,old_general,10
279,296.033,0.967,old_4,old_general,10
280,297.0,0.977,old_4,old_general,10
281,297.977,0.947,old_4,old_general,10
282,298.923,0.963,old_4,old_general,10
