,time,gait,participant_id,label,group
698,749.397,1.01,young_3,young_general,35
699,750.407,1.017,young_3,young_general,35
700,751.423,1.013,young_3,young_general,36
701,752.437,1.017,young_3,young_general,36
702,753.453,1.013,young_3,young_general,36
703,754.467,1.04,young_3,young_general,36
704,755.507,1.033,young_3,young_general,36
705,756.54,1.03,young_3,young_general,36
706,757.57,1.04,young_3,young_general,36
707,758.61,1.003,young_3,young_general,36
708,759.613,1.017,young_3,young_general,36
709,760.63,1.027,young_3,young_general,36
710,761.657,1.003,young_3,young_general,36
711,762.66,1.03,young_3,young_general,36
712,763.69,1.027,young_3,young_general,36
713,764.717,1.047,young_3,young_general,36
714,765.763,1.033,young_3,young_general,36
715,766.797,1.03,young_3,young_general,36
716,767.827,1.053,young_3,young_general,36
717,768.88,1.027,young_3,young_general,36
718,769.907,1.0,young_3,young_general,36
719,770.907,1.003,young_3,young_general,36
720,771.91,1.007,young_3,young_general,37
721,772.917,1.04,young_3,young_general,37
722,773.957,1.027,young_3,young_general,37
723,774.983,1.017,young_3,young_general,37
724,776.0,1.043,young_3,young_general,37
725,777.043,1.04,young_3,young_general,37
726,778.083,1.027,young_3,young_general,37
727,779.11,1.027,young_3,young_general,37
728,780.137,1.04,young_3,young_general,37
729,781.177,1.03,young_3,young_general,37
730,782.207,1.03,young_3,young_general,37
731,783.237,1.043,young_3,young_general,37
732,784.28,1.013,young_3,young_general,37
733,785.293,1.05,young_3,young_general,37
734,786.343,1.02,young_3,young_general,37
735,787.363,1.007,young_3,young_general,37
736,788.37,1.043,young_3,young_general,37
737,789.413,1.043,young_3,young_general,37
738,790.457,1.03,young_3,young_general,37
739,791.487,1.043,young_3,young_general,37
740,792.53,1.04,young_3,young_general,38
741,793.57,1.063,young_3,young_general,38
742,794.633,1.013,young_3,young_general,38
743,795.647,1.027,young_3,young_general,38
744,796.673,1.047,young_3,young_general,38
745,797.72,1.017,young_3,young_general,38
746,798.737,1.047,young_3,young_general,38
747,799.783,1.05,young_3,young_general,38
748,800.833,1.027,young_3,young_general,38
749,801.86,1.03,young_3,young_general,38
750,802.89,1.037,young_3,young_general,38
751,803.927,1.027,young_3,young_general,38
752,804.953,1.037,young_3,young_general,38
753,805.99,1.017,young_3,young_general,38
754,807.007,1.02,young_3,young_general,38
755,808.027,1.04,young_3,young_general,38
756,809.067,1.03,young_3,young_general,38
757,810.097,1.047,young_3,young_general,38
758,811.143,1.02,young_3,young_general,38
759,812.163,1.047,young_3,young_general,38
760,813.21,1.033,young_3,young_general,39
761,814.243,1.063,young_3,young_general,39
762,815.307,1.05,young_3,young_general,39
763,816.357,1.057,young_3,young_general,39
764,817.413,1.043,young_3,young_general,39
765,818.457,1.04,young_3,young_general,39
766,819.497,1.017,young_3,young_general,39
767,820.513,1.05,young_3,young_general,39
768,821.563,1.05,young_3,young_general,39
769,822.613,1.017,young_3,young_general,39
770,823.63,1.023,young_3,young_general,39
771,824.653,1.02,young_3,young_general,39
772,825.673,0.993,young_3,young_general,39
773,826.667,1.007,young_3,young_general,39
774,827.673,1.023,young_3,young_general,39
775,828.697,1.017,young_3,young_general,39
776,829.713,1.017,young_3,young_general,39
777,830.73,1.037,young_3,young_general,39
778,831.767,1.03,young_3,young_general,39
779,832.797,1.037,young_3,young_general,39
780,833.833,1.017,young_3,young_general,40
781,834.85,1.013,young_3,young_general,40
782,835.863,1.037,young_3,young_general,40
783,836.9,0.997,young_3,young_general,40
784,837.897,1.0,young_3,young_general,40
785,838.897,1.033,young_3,young_general,40
786,839.93,1.043,young_3,young_general,40
787,840.973,1.05,young_3,young_general,40
788,842.023,1.04,young_3,young_general,40
789,843.063,1.02,young_3,young_general,40
790,844.083,1.037,young_3,young_general,40
791,845.12,1.037,young_3,young_general,40
792,846.157,1.02,young_3,young_general,40
793,847.177,1.033,young_3,young_general,40
794,848.21,1.04,young_3,young_general,40
795,849.25,1.017,young_3,young_general,40
796,850.267,1.047,young_3,young_general,40
797,851.313,1.037,young_3,young_general,40
798,852.35,1.04,young_3,young_general,40
799,853.39,1.047,young_3,young_general,40
800,854.437,1.023,young_3,young_general,41
801,855.46,1.027,young_3,young_general,41
802,856.487,1.06,young_3,young_general,41
803,857.547,1.03,young_3,young_general,41
804,858.577,1.027,young_3,young_general,41
805,859.603,1.017,young_3,young_general,41
806,860.62,1.04,young_3,young_general,41
807,861.66,1.037,young_3,young_general,41
808,862.697,1.047,young_3,young_general,41
809,863.743,1.037,young_3,young_general,41
810,864.78,1.03,young_3,young_general,41
811,865.81,1.04,young_3,young_general,41
812,866.85,1.033,young_3,young_general,41
813,867.883,1.023,young_3,young_general,41
814,868.907,1.023,young_3,young_general,41
815,869.93,1.0,young_3,young_general,41
