,time,gait,participant_id,label,group
698,755.787,1.03,young_2,young_general,35
699,756.817,1.027,young_2,young_general,35
700,757.843,1.043,young_2,young_general,36
701,758.887,1.053,young_2,young_general,36
702,759.94,1.04,young_2,young_general,36
703,760.98,1.037,young_2,young_general,36
704,762.017,1.027,young_2,young_general,36
705,763.043,1.043,young_2,young_general,36
706,764.087,1.03,young_2,young_general,36
707,765.117,1.04,young_2,young_general,36
708,766.157,1.027,young_2,young_general,36
709,767.183,1.04,young_2,young_general,36
710,768.223,1.07,young_2,young_general,36
711,769.293,1.057,young_2,young_general,36
712,770.35,1.057,young_2,young_general,36
713,771.407,1.043,young_2,young_general,36
714,772.45,1.06,young_2,young_general,36
715,773.51,1.087,young_2,young_general,36
716,774.597,1.1,young_2,young_general,36
717,775.697,1.063,young_2,young_general,36
718,776.76,1.04,young_2,young_general,36
719,777.8,1.097,young_2,young_general,36
720,778.897,1.093,young_2,young_general,37
721,779.99,1.133,young_2,young_general,37
722,781.123,1.073,young_2,young_general,37
723,782.197,1.053,young_2,young_general,37
724,783.25,1.047,young_2,young_general,37
725,784.297,1.09,young_2,young_general,37
726,785.387,1.053,young_2,young_general,37
727,786.44,1.053,young_2,young_general,37
728,787.493,1.03,young_2,young_general,37
729,788.523,1.06,young_2,young_general,37
730,789.583,1.04,young_2,young_general,37
731,790.623,1.053,young_2,young_general,37
732,791.677,1.04,young_2,young_general,37
733,792.717,1.03,young_2,young_general,37
734,793.747,1.05,young_2,young_general,37
735,794.797,1.053,young_2,young_general,37
736,795.85,1.043,young_2,young_general,37
737,796.893,1.023,young_2,young_general,37
738,797.917,1.057,young_2,young_general,37
739,798.973,1.06,young_2,young_general,37
740,800.033,1.057,young_2,young_general,38
741,801.09,1.047,young_2,young_general,38
742,802.137,1.033,young_2,young_general,38
743,803.17,1.057,young_2,young_general,38
744,804.227,1.063,young_2,young_general,38
745,805.29,1.067,young_2,young_general,38
746,806.357,1.063,young_2,young_general,38
747,807.42,1.057,young_2,young_general,38
748,808.477,1.083,young_2,young_general,38
749,809.56,1.127,young_2,young_general,38
750,810.687,1.083,young_2,young_general,38
751,811.77,1.06,young_2,young_general,38
752,812.83,1.033,young_2,young_general,38
753,813.863,1.067,young_2,young_general,38
754,814.93,1.053,young_2,young_general,38
755,815.983,1.06,young_2,young_general,38
756,817.043,1.05,young_2,young_general,38
757,818.093,1.047,young_2,young_general,38
758,819.14,1.063,young_2,young_general,38
759,820.203,1.063,young_2,young_general,38
760,821.267,1.073,young_2,young_general,39
761,822.34,1.08,young_2,young_general,39
762,823.42,1.07,young_2,young_general,39
763,824.49,1.063,young_2,young_general,39
764,825.553,1.043,young_2,young_general,39
765,826.597,1.05,young_2,young_general,39
766,827.647,1.063,young_2,young_general,39
767,828.71,1.047,young_2,young_general,39
768,829.757,1.05,young_2,young_general,39
769,830.807,1.043,young_2,young_general,39
770,831.85,1.077,young_2,young_general,39
771,832.927,1.083,young_2,young_general,39
772,834.01,1.08,young_2,young_general,39
773,835.09,1.027,young_2,young_general,39
774,836.117,1.063,young_2,young_general,39
775,837.18,1.043,young_2,young_general,39
776,838.223,1.077,young_2,young_general,39
777,839.3,1.033,young_2,young_general,39
778,840.333,1.057,young_2,young_general,39
779,841.39,1.053,young_2,young_general,39
780,842.443,1.057,young_2,young_general,40
781,843.5,1.073,young_2,young_general,40
782,844.573,1.073,young_2,young_general,40
783,845.647,1.05,young_2,young_general,40
784,846.697,1.103,young_2,young_general,40
785,847.8,1.117,young_2,young_general,40
786,848.917,1.073,young_2,young_general,40
787,849.99,1.08,young_2,young_general,40
788,851.07,1.077,young_2,young_general,40
789,852.147,1.057,young_2,young_general,40
790,853.203,1.033,young_2,young_general,40
791,854.237,1.13,young_2,young_general,40
792,855.367,1.053,young_2,young_general,40
793,856.42,1.077,young_2,young_general,40
794,857.497,1.063,young_2,young_general,40
795,858.56,1.07,young_2,young_general,40
796,859.63,1.043,young_2,young_general,40
797,860.673,1.057,young_2,young_general,40
798,861.73,1.093,young_2,young_general,40
799,862.823,1.093,young_2,young_general,40
800,863.917,1.047,young_2,young_general,41
801,864.963,1.07,young_2,young_general,41
802,866.033,1.057,young_2,young_general,41
803,867.09,1.057,young_2,young_general,41
804,868.147,1.057,young_2,young_general,41
805,869.203,1.08,young_2,young_general,41
